orientation,line_id,window_id,time_in_window_s,piezo_direction,p1_deg,p2_deg,in0_v,in1_v,diff_v
vertical,3,1,1.045370535000984,up,40.99601593625498,5.617529880478087,1.1728781117931373,3.0215645106609745,-1.8486863988678373
vertical,3,1,1.3173908030003076,up,40.99601593625498,7.051792828685259,1.2124370765930215,2.983308757181889,-1.7708716805888673
vertical,3,1,1.573396177000177,up,40.99601593625498,8.247011952191235,1.2559991871267553,2.9346571457268005,-1.6786579586000452
vertical,3,1,1.8454184780002834,up,40.99601593625498,9.681274900398407,1.3078956265504917,2.874741327424879,-1.5668457008743872
vertical,3,1,2.1175517060000857,up,40.99601593625498,10.99601593625498,1.3416624331575178,2.8308655404629492,-1.4892031073054315
vertical,3,1,2.389579358999981,up,40.99601593625498,12.310756972111554,1.3762015459948227,2.800871228240836,-1.4246696822460132
vertical,3,1,2.661472842000876,up,40.99601593625498,13.745019920318724,1.3956066483611271,2.7778068314203095,-1.3822001830591824
vertical,3,1,2.917590506000124,up,40.99601593625498,15.059760956175298,1.3969656598740097,2.793749844559352,-1.3967841846853422
vertical,3,1,3.1893558930005383,up,40.99601593625498,16.37450199203187,1.3638774195517773,2.8320187320150523,-1.468141312463275
vertical,3,1,3.445368018999943,up,40.99601593625498,17.689243027888445,1.3055862376026746,2.8806802993084677,-1.5750940617057931
vertical,3,2,3.8899997889529914e-07,down,40.99601593625498,18.286852589641434,1.2830056349202086,2.897399257820751,-1.6143936229005424
vertical,3,2,0.2570894650016271,down,40.99601593625498,19.00398406374502,1.3126048102567927,2.8577933799744555,-1.5451885697176628
vertical,3,2,0.5167402280003444,down,40.99601593625498,20.318725099601593,1.3887604681722636,2.7966881975516156,-1.407927729379352
vertical,3,2,0.7887608360015292,down,40.99601593625498,21.633466135458168,1.4163430670352388,2.7646056226289857,-1.3482625555937469
vertical,3,2,1.0607788680008525,down,40.99601593625498,23.067729083665338,1.4310963598224784,2.748422114061388,-1.3173257542389096
vertical,3,2,1.316911562000314,down,40.99601593625498,24.382470119521912,1.4285668434708225,2.7536257206246377,-1.3250588771538152
vertical,3,2,1.5731663120004669,down,40.99601593625498,25.577689243027887,1.387748870247858,2.7801783419121886,-1.3924294716643306
vertical,3,2,1.8451935080011026,down,40.99601593625498,27.011952191235057,1.3460570766339344,2.8450490407855478,-1.4989919641516134
vertical,3,2,2.100950678001027,down,40.99601593625498,28.207171314741036,1.2932673638189525,2.91258031405163,-1.6193129502326777
vertical,3,2,2.357215869000356,down,40.99601593625498,29.521912350597606,1.2087145150679697,2.9934308412454236,-1.784716326177454
vertical,3,2,2.612843184000667,down,40.99601593625498,30.83665338645418,1.1316137160787423,3.066899668456474,-1.9352859523777317
vertical,3,2,2.8689859109999816,down,40.99601593625498,32.15139442231076,1.0850276733213233,3.1177681373049357,-2.0327404639836124
vertical,3,2,3.125249229000474,down,40.99601593625498,33.34661354581673,1.0863209916680683,3.111304379120145,-2.024983387452077
vertical,3,2,3.3807532620012353,down,40.99601593625498,34.66135458167331,1.1335192230220508,3.036287353856623,-1.902768130834572
vertical,3,3,4.0700069803278893e-07,up,40.99601593625498,35.37848605577689,1.2147704191574689,2.9788377149863345,-1.7640672958288657
vertical,3,3,0.2577030320007907,up,40.99601593625498,36.09561752988048,1.1628875514319574,3.0541427517561908,-1.8912552003242333
vertical,3,3,0.5162280880012986,up,40.99601593625498,37.41035856573705,1.073756581672354,3.1240435564536804,-2.0502869747813266
vertical,3,3,0.7723690120001265,up,40.99601593625498,38.72509960159363,1.0674787061603175,3.119347858298266,-2.0518691521379484
vertical,3,3,1.0282908030003455,up,40.99601593625498,40.0398406374502,1.0956705087310032,3.0756849553788475,-1.9800144466478442
vertical,3,3,1.3004068219997862,up,40.99601593625498,41.35458167330677,1.1726563382766473,3.0051989611262453,-1.832542622849598
vertical,3,3,1.5602850890008995,up,40.99601593625498,42.669322709163346,1.2490158999566994,2.9301235000277512,-1.6811076000710519
vertical,3,3,1.832421252000131,up,40.99601593625498,43.98406374501992,1.3345959975079615,2.8286929441749553,-1.4940969466669938
vertical,3,3,2.104308154001046,up,40.99601593625498,45.298804780876495,1.4112275915272663,2.7674867062678032,-1.356259114740537
vertical,3,3,2.3763267240010464,up,40.99601593625498,46.733067729083665,1.4497437753946258,2.7256048855956667,-1.2758611102010409
vertical,3,3,2.6483298820003256,up,40.99601593625498,48.047808764940235,1.43920590935238,2.723338721656864,-1.2841328123044842
vertical,3,3,2.9205964129996573,up,40.99601593625498,49.482071713147405,1.4180715761231593,2.7517453430927103,-1.333673766969551
vertical,3,3,3.192482922000636,up,40.99601593625498,50.79681274900398,1.3692929066574633,2.806959758888446,-1.4376668522309826
vertical,3,3,3.4641221319998294,up,40.99601593625498,52.111553784860554,1.3106566464112404,2.8804744118268015,-1.5698177654155612
vertical,3,4,3.5199991543777287e-07,down,40.99601593625498,52.948207171314735,1.2801538763009728,2.8990761250718853,-1.6189222487709125
vertical,3,4,0.25423848899845325,down,40.99601593625498,53.66533864541832,1.2963908707240555,2.86602711438482,-1.5696362436607647
vertical,3,4,0.5201536299991858,down,40.99601593625498,54.980079681274894,1.387713717477263,2.786373760451737,-1.398660042974474
vertical,3,4,0.7917929289997119,down,40.99601593625498,56.41434262948207,1.4173909958532969,2.755062318292941,-1.3376713224396442
vertical,3,4,1.0638156169989088,down,40.99601593625498,57.72908366533864,1.4265127416823584,2.739157214639316,-1.3126444729569577
vertical,3,4,1.3358144710000488,down,40.99601593625498,59.04382470119521,1.416827480502812,2.759074057805852,-1.34224657730304
vertical,3,4,1.6078327879986318,down,40.99601593625498,60.47808764940239,1.3720089226830792,2.811996044037862,-1.4399871213547828
vertical,3,4,1.8799594929987506,down,40.99601593625498,61.79282868525896,1.300051082531014,2.8909278511493133,-1.5908767686182992
vertical,3,4,2.1517268600000534,down,40.99601593625498,63.10756972111553,1.223380526631782,2.985443411388175,-1.762062884756393
vertical,3,4,2.4236163389996364,down,40.99601593625498,64.5418326693227,1.1472095857128546,3.057264712665819,-1.9100551269529642
vertical,3,4,2.6956383749984525,down,40.99601593625498,65.85657370517927,1.09999260450713,3.0924957492819503,-1.9925031447748203
vertical,3,4,2.96764622199953,down,40.99601593625498,67.29083665338645,1.1366830375682018,3.0594096277185763,-1.9227265901503745
vertical,3,4,3.2396563829988736,down,40.99601593625498,68.60557768924302,1.1933932621932557,2.992886760268773,-1.7994934980755175
vertical,3,4,3.51166948899845,down,40.99601593625498,69.92031872509959,1.2720116722732837,2.8979388614641217,-1.625927189190838
vertical,3,5,3.699988155858591e-07,up,40.99601593625498,69.92031872509959,1.2917107303122575,2.880037395693379,-1.5883266653811217
vertical,3,5,0.26075690099969506,up,40.99601593625498,70.63745019920319,1.2707691296333303,2.9355664355380306,-1.6647973059047003
vertical,3,5,0.5350454290000926,up,40.99601593625498,72.07171314741035,1.1842763289736007,2.999387890100194,-1.8151115611265933
vertical,3,5,0.8071780689988373,up,40.99601593625498,73.38645418326693,1.1559379315729896,3.038441435451825,-1.8825035038788354
vertical,3,5,1.0791877999999997,up,40.99601593625498,74.8207171314741,1.1345271934450265,3.06398012585192,-1.9294529324068934
vertical,3,5,1.3508331749999343,up,40.99601593625498,76.13545816733067,1.1355963773725537,3.06132022899637,-1.9257238516238164
vertical,3,5,1.622850235999067,up,40.99601593625498,77.45019920318725,1.1523285210841934,3.034559231267571,-1.8822307101833777
vertical,3,5,1.895222762999765,up,40.99601593625498,78.88446215139442,1.1851813300443725,2.9960859091934218,-1.8109045791490492
vertical,3,5,2.1668721539990656,up,40.99601593625498,80.19920318725099,1.2375861598353768,2.9457291858018047,-1.7081430259664279
vertical,3,5,2.439380881998659,up,40.99601593625498,81.51394422310757,1.2855424691389978,2.897344335400194,-1.6118018662611964
vertical,3,5,2.7108946579992335,up,40.99601593625498,82.94820717131473,1.3129982078974127,2.85681620606073,-1.5438179981633173
vertical,3,5,2.982907065999825,up,40.99601593625498,84.2629482071713,1.3542287081266886,2.82903983622279,-1.4748111280961014
vertical,3,5,3.2551620319991343,up,40.99601593625498,85.69721115537848,1.359107022340925,2.8189241852699425,-1.4598171629290175
vertical,3,5,3.5269286209986603,up,40.99601593625498,87.01195219123505,1.3695623475916507,2.8098067561210165,-1.4402444085293657
vertical,3,6,3.5199991543777287e-07,down,40.99601593625498,87.01195219123505,1.3662390580243613,2.803208682594452,-1.436969624570091
vertical,3,6,0.26030786500086833,down,40.99601593625498,87.72908366533864,1.3620737317772926,2.8128730984464627,-1.45079936666917
vertical,3,6,0.5342146189996129,down,40.99601593625498,89.16334661354581,1.34730481372555,2.841353112757836,-1.494048299032286
vertical,3,6,0.8066013759998896,down,40.99601593625498,90.47808764940238,1.295660597409895,2.8797678173891117,-1.5841072199792168
vertical,3,6,1.07824436699957,down,40.99601593625498,91.91235059760956,1.2577332282707716,2.9364589987958123,-1.6787257705250407
vertical,3,6,1.350630364000608,down,40.99601593625498,93.22709163346613,1.2035001726837364,2.9915314251517557,-1.7880312524680193
vertical,3,6,1.6067693950008106,down,40.99601593625498,94.5418326693227,1.1697862093196185,3.0132842380615346,-1.843498028741916
vertical,3,6,1.8622740110004088,down,40.99601593625498,95.73705179282868,1.1537966579915009,3.033151166994661,-1.87935450900316
vertical,3,6,2.11840924200078,down,40.99601593625498,97.05179282868525,1.1618465446689383,3.0247126137952844,-1.8628660691263461
vertical,3,6,2.3743061010009114,down,40.99601593625498,98.36653386454182,1.2030740576810548,2.985023843583196,-1.7819497859021414
vertical,3,6,2.630317664001268,down,40.99601593625498,99.5617529880478,1.2452817248391368,2.9131765467641766,-1.6678948219250398
vertical,3,6,2.8867067829996813,down,40.99601593625498,100.87649402390437,1.3200020260736356,2.854902810815211,-1.5349007847415754
vertical,3,6,3.142207115999554,down,40.99601593625498,102.19123505976096,1.3688313781138655,2.8117060418295234,-1.442874663715658
vertical,3,6,3.414348047999738,down,40.99601593625498,103.50597609561753,1.3795213733704395,2.791822123244322,-1.4123007498738827
vertical,3,7,3.8800135371275246e-07,up,40.99601593625498,104.22310756972111,1.3707695977626226,2.80151320053335,-1.4307436027707272
vertical,3,7,0.25603109400071844,up,40.99601593625498,104.94023904382469,1.3724497688805917,2.7882824129370425,-1.4158326440564508
vertical,3,7,0.5168238370006293,up,40.99601593625498,106.25498007968127,1.3726236118807567,2.775626179192041,-1.4030025673112845
vertical,3,7,0.7728226340004767,up,40.99601593625498,107.56972111553785,1.3730234519452897,2.81296922257774,-1.4399457706324503
vertical,3,7,1.0448465980007313,up,40.99601593625498,108.88446215139442,1.3315725006775803,2.8590057174949934,-1.5274332168174132
vertical,3,7,1.3008463920014037,up,40.99601593625498,110.19920318725099,1.2718592799603283,2.907249484168016,-1.6353902042076878
vertical,3,7,1.557110798001304,up,40.99601593625498,111.51394422310756,1.2129353178725277,2.9733438640708774,-1.7604085461983496
vertical,3,7,1.8129950350012223,up,40.99601593625498,112.70916334661354,1.160949271247233,3.017257020351131,-1.856307749103898
vertical,3,7,2.068887031000486,up,40.99601593625498,114.0239043824701,1.1356209805866802,3.0637265243864276,-1.9281055437997474
vertical,3,7,2.3407795050006825,up,40.99601593625498,115.33864541832669,1.0989422798617474,3.0824136329267238,-1.9834713530649764
vertical,3,7,2.597037019000709,up,40.99601593625498,116.65338645418326,1.1050203401153071,3.085682000073456,-1.980661659958149
vertical,3,7,2.853047939001044,up,40.99601593625498,117.96812749003983,1.1301454976807095,3.070780240497915,-1.9406347428172055
vertical,3,7,3.10906530200009,up,40.99601593625498,119.2828685258964,1.1627975577315304,3.0383051526911116,-1.8755075949595812
vertical,3,7,3.3650797180016525,up,40.99601593625498,120.47808764940238,1.1995458864604802,2.9664706918254824,-1.7669248053650022
vertical,3,8,3.8899997889529914e-07,down,40.99601593625498,121.19521912350596,1.2460043263835852,2.941794545828269,-1.6957902194446839
vertical,3,8,0.25961127799928363,down,40.99601593625498,121.91235059760956,1.2057554448050238,3.000182652846064,-1.7944272080410402
vertical,3,8,0.5336507650008571,down,40.99601593625498,123.34661354581672,1.134541507873005,3.0535397669549753,-1.9189982590819703
vertical,3,8,0.7895284730002459,down,40.99601593625498,124.6613545816733,1.0945979813554314,3.1143207327063758,-2.0197227513509444
vertical,3,8,1.0454199030009477,down,40.99601593625498,125.85657370517927,1.0760455071348909,3.118383059333257,-2.042337552198366
vertical,3,8,1.301560760999564,down,40.99601593625498,127.17131474103584,1.082217628640224,3.0942910062588243,-2.0120733776186004
vertical,3,8,1.5575742839992017,down,40.99601593625498,128.4860557768924,1.1036648862546612,3.0689310808987034,-1.9652661946440422
vertical,3,8,1.8297029709992785,down,40.99601593625498,129.80079681274898,1.1795493639910357,2.9919489440470697,-1.812399580056034
vertical,3,8,2.085594045000107,down,40.99601593625498,131.11553784860558,1.2667928385859322,2.8930115201012283,-1.6262186815152961
vertical,3,8,2.3416081209998083,down,40.99601593625498,132.31075697211153,1.3445319870228563,2.818526144986286,-1.4739941579634297
vertical,3,8,2.613496304000364,down,40.99601593625498,133.74501992031873,1.419968959605307,2.743245699789024,-1.323276740183717
vertical,3,8,2.8696271179996984,down,40.99601593625498,135.0597609561753,1.4562444349081463,2.7144984960157883,-1.258254061107642
vertical,3,8,3.1255172820001462,down,40.99601593625498,136.25498007968127,1.4342546213577756,2.746815522083461,-1.3125609007256855
vertical,3,8,3.3815292060007778,down,40.99601593625498,137.56972111553785,1.3651903259405822,2.8351697269059577,-1.4699794009653755
vertical,3,9,3.7000063457526267e-07,up,40.99601593625498,138.28685258964143,1.2800182897038843,2.904024914793682,-1.6240066250897975
vertical,3,9,0.25519943200015405,up,40.99601593625498,139.003984063745,1.3070000225245022,2.8523830989619636,-1.5453830764374614
vertical,3,9,0.5167268969998986,up,40.99601593625498,140.31872509960158,1.400202715955769,2.7610118909557406,-1.3608091749999716
vertical,3,9,0.788750704999984,up,40.99601593625498,141.75298804780877,1.4374721639032813,2.7241205948982947,-1.2866484309950135
vertical,3,9,1.0448845509999956,up,40.99601593625498,142.94820717131472,1.436956269404365,2.7318409447240835,-1.2948846753197185
vertical,3,9,1.3007655410001462,up,40.99601593625498,144.26294820717132,1.3862512732791954,2.77942870174508,-1.3931774284658847
vertical,3,9,1.5567764209990855,up,40.99601593625498,145.5776892430279,1.339174400241661,2.8549513932573385,-1.5157769930156775
vertical,3,9,1.812790910998956,up,40.99601593625498,146.77290836653387,1.233890513532744,2.9447836931537763,-1.7108931796210323
vertical,3,9,2.068802587000391,up,40.99601593625498,148.08764940239044,1.1657750448983977,3.0273333182685698,-1.861558273370172
vertical,3,9,2.324813462999373,up,40.99601593625498,149.402390438247,1.1163241980207732,3.092591924635969,-1.976267726615196
vertical,3,9,2.581075358999442,up,40.99601593625498,150.597609561753,1.0793983778354703,3.10690955170752,-2.0275111738720497
vertical,3,9,2.8365947689999302,up,40.99601593625498,151.91235059760956,1.0796681167928819,3.1055656765147885,-2.0258975597219067
vertical,3,9,3.092609958999674,up,40.99601593625498,153.22709163346613,1.1122953873650614,3.086118778719622,-1.9738233913545606
vertical,3,9,3.34885961100008,up,40.99601593625498,154.5418326693227,1.1555485595742,3.027395870549323,-1.871847310975123
vertical,3,9,3.604874168999231,up,40.99601593625498,155.73705179282868,1.21013193214784,2.9820615183478507,-1.7719295862000106
vertical,4,1,3.710010787472129e-07,up,60.95617529880478,160.0398406374502,1.253550558469049,2.936904489964668,-1.6833539314956192
vertical,4,1,0.25923123299980944,up,60.95617529880478,159.32270916334662,1.2925542361533988,2.874880816263557,-1.582326580110158
vertical,4,1,0.5192549500006862,up,60.95617529880478,158.00796812749002,1.3723117701580336,2.8049847170733777,-1.432672946915344
vertical,4,1,0.7912674270010029,up,60.95617529880478,156.57370517928285,1.4038486319612007,2.769274049331096,-1.3654254173698952
vertical,4,1,1.063288609000665,up,60.95617529880478,155.25896414342628,1.4179004130037038,2.756321380267069,-1.3384209672633653
vertical,4,1,1.3355545330014138,up,60.95617529880478,153.9442231075697,1.4199645660910591,2.779419167330218,-1.3594546012391588
vertical,4,1,1.6073092450005788,up,60.95617529880478,152.50996015936255,1.3684712589571584,2.827571690002257,-1.4591004310450986
vertical,4,1,1.8795816290003131,up,60.95617529880478,151.19521912350598,1.2982818373936609,2.8955672368852268,-1.597285399491566
vertical,4,1,2.1517191780003486,up,60.95617529880478,149.8804780876494,1.218641431172677,2.96734812109142,-1.748706689918743
vertical,4,1,2.4236026680009672,up,60.95617529880478,148.44621513944222,1.1632088274523658,3.04591243297137,-1.882703605519004
vertical,4,1,2.695252598001389,up,60.95617529880478,147.13147410358565,1.1061874176870041,3.090430026916056,-1.984242609229052
vertical,4,1,2.967371422000724,up,60.95617529880478,145.69721115537848,1.0851500584209106,3.124312128929567,-2.039162070508656
vertical,4,1,3.2392719280014717,up,60.95617529880478,144.3824701195219,1.0861025709128485,3.128579006590219,-2.0424764356773704
vertical,4,1,3.5112749510008143,up,60.95617529880478,143.06772908366534,1.1010656673931822,3.0884129894377725,-1.9873473220445903
vertical,4,2,3.5199991543777287e-07,down,60.95617529880478,143.06772908366534,1.1171914176629816,3.099701103335107,-1.9825096856721256
vertical,4,2,0.2587682150006003,down,60.95617529880478,142.35059760956173,1.0981350560198235,3.115737793555361,-2.0176027375355376
vertical,4,2,0.5188016440006322,down,60.95617529880478,141.03585657370516,1.083282586691567,3.125110218825336,-2.041827632133769
vertical,4,2,0.7906850529998337,down,60.95617529880478,139.601593625498,1.1053214460170462,3.0914944564418376,-1.9861730104247914
vertical,4,2,1.0625690520009812,down,60.95617529880478,138.28685258964143,1.1438888689241786,3.047140430681007,-1.9032515617568284
vertical,4,2,1.3347307940002793,down,60.95617529880478,136.97211155378486,1.2099027173639754,2.971651150366129,-1.7617484330021536
vertical,4,2,1.6066007560002618,down,60.95617529880478,135.5378486055777,1.287424709316075,2.881364502423147,-1.593939793107072
vertical,4,2,1.8786097720003454,down,60.95617529880478,134.2231075697211,1.3409984234445722,2.8124531557841475,-1.4714547323395752
vertical,4,2,2.1506291019995842,down,60.95617529880478,132.90836653386452,1.395318438948746,2.7667556203746964,-1.3714371814259503
vertical,4,2,2.422634802000175,down,60.95617529880478,131.47410358565736,1.4257547987744934,2.7404657624384696,-1.3147109636639762
vertical,4,2,2.6948966340005427,down,60.95617529880478,130.1593625498008,1.41621463066722,2.749590248684208,-1.3333756180169878
vertical,4,2,2.966909996999675,down,60.95617529880478,128.72509960159363,1.3886049861966656,2.795884948128781,-1.4072799619321152
vertical,4,2,3.238673933001337,down,60.95617529880478,127.41035856573704,1.3222969562384752,2.882685779073595,-1.5603888228351197
vertical,4,2,3.5108099640001456,down,60.95617529880478,126.09561752988047,1.2385856668644517,2.9665726460360795,-1.7279869791716278
vertical,4,3,3.330005711177364e-07,up,60.95617529880478,126.09561752988047,1.2181389896283574,2.9650763366208768,-1.7469373469925193
vertical,4,3,0.2583456809989002,up,60.95617529880478,125.37848605577689,1.25979741861103,2.9269918556916488,-1.6671944370806189
vertical,4,3,0.5180087400003686,up,60.95617529880478,124.06374501992032,1.348441176278722,2.8271281499541963,-1.4786869736754742
vertical,4,3,0.7900094519991399,up,60.95617529880478,122.62948207171314,1.3958780590425608,2.7709627839601425,-1.3750847249175817
vertical,4,3,1.0621595159991557,up,60.95617529880478,121.31474103585657,1.408160441279486,2.7662750672391967,-1.3581146259597108
vertical,4,3,1.3340335939992656,up,60.95617529880478,120.0,1.3662271953030616,2.8116516898440436,-1.445424494540982
vertical,4,3,1.5900555289990734,up,60.95617529880478,118.68525896414342,1.3006547518543223,2.878179630673574,-1.5775248788192517
vertical,4,3,1.862185590000081,up,60.95617529880478,117.37051792828684,1.2356186337934894,2.9618636742056643,-1.726245040412175
vertical,4,3,2.1182024879999517,up,60.95617529880478,116.05577689243027,1.1827954492451602,3.0269180578305006,-1.8441226085853404
vertical,4,3,2.3744585149997874,up,60.95617529880478,114.7410358565737,1.1454213392666641,3.060395504841765,-1.914974165575101
vertical,4,3,2.6302289079994807,up,60.95617529880478,113.42629482071713,1.1370589286727173,3.0546094095588705,-1.9175504808861532
vertical,4,3,2.886235690999456,up,60.95617529880478,112.23107569721115,1.169597264923899,3.018046667807757,-1.848449402883858
vertical,4,3,3.142254881999179,up,60.95617529880478,110.91633466135457,1.2120657233577528,2.9887219392642015,-1.7766562159064487
vertical,4,3,3.4142592680000234,up,60.95617529880478,109.601593625498,1.2505515717205367,2.9303861073825446,-1.679834535662008
vertical,4,4,4.260000423528254e-07,down,60.95617529880478,108.88446215139442,1.2839673139545915,2.8999900202732487,-1.6160227063186572
vertical,4,4,0.25941669599887973,down,60.95617529880478,108.16733067729083,1.2626261991740326,2.9280617287978816,-1.665435529623849
vertical,4,4,0.5331955579986243,down,60.95617529880478,106.73306772908366,1.2197273952047003,2.968761263400671,-1.7490338681959705
vertical,4,4,0.7889554449993739,down,60.95617529880478,105.53784860557768,1.198341895918521,2.995630597228012,-1.7972887013094911
vertical,4,4,1.04534590899857,down,60.95617529880478,104.22310756972111,1.1857773322545817,3.0158572541623645,-1.8300799219077828
vertical,4,4,1.3009788129984372,down,60.95617529880478,102.90836653386454,1.1750461492571262,3.0044413791058777,-1.8293952298487515
vertical,4,4,1.5571189979982591,down,60.95617529880478,101.59362549800797,1.1839591647423613,3.016384685419679,-1.832425520677318
vertical,4,4,1.813250679999328,down,60.95617529880478,100.39840637450199,1.1900701193092718,2.994958489665277,-1.804888370356005
vertical,4,4,2.0691512119992694,down,60.95617529880478,99.08366533864542,1.213205215154777,2.9832453899938827,-1.7700401748391057
vertical,4,4,2.325154004000069,down,60.95617529880478,97.76892430278883,1.227681139124409,2.971381781609441,-1.7437006424850323
vertical,4,4,2.581047571999079,down,60.95617529880478,96.57370517928287,1.2446992733723947,2.93173105825285,-1.6870317848804555
vertical,4,4,2.8530627069994807,down,60.95617529880478,95.13944223107569,1.2736879364930502,2.903319640505742,-1.6296317040126918
vertical,4,4,3.1091925329983496,down,60.95617529880478,93.82470119521912,1.2868383812191144,2.891334352498564,-1.6044959712794498
vertical,4,4,3.3654536379999627,down,60.95617529880478,92.62948207171314,1.3170510746152377,2.875981076097107,-1.5589300014818694
vertical,4,5,4.6300010581035167e-07,up,60.95617529880478,91.91235059760956,1.3117697259000363,2.860093553485392,-1.548323827585356
vertical,4,5,0.25810189499861735,up,60.95617529880478,91.19521912350596,1.3067353569468183,2.8748128506703363,-1.568077493723518
vertical,4,5,0.5286368469987792,up,60.95617529880478,89.7609561752988,1.2711620965372594,2.915625221988012,-1.6444631254507525
vertical,4,5,0.7847916519986029,up,60.95617529880478,88.56573705179282,1.247106670051397,2.959827335067013,-1.712720665015616
vertical,4,5,1.0406603619994712,up,60.95617529880478,87.25099601593625,1.2047013040653902,2.9901900412469127,-1.7854887371815225
vertical,4,5,1.2964235859999462,up,60.95617529880478,85.93625498007968,1.1895951773922868,3.0109398011169115,-1.8213446237246247
vertical,4,5,1.552433052998822,up,60.95617529880478,84.7410358565737,1.1934486037089715,2.997619448228562,-1.8041708445195905
vertical,4,5,1.824698089998492,up,60.95617529880478,83.30677290836653,1.212175584497012,2.9768303097117834,-1.7646547252147715
vertical,4,5,2.0807140749984683,up,60.95617529880478,81.99203187250995,1.246260728801722,2.9296545348733916,-1.6833938060716696
vertical,4,5,2.3367214639984013,up,60.95617529880478,80.79681274900398,1.2909486826001428,2.8788545834267767,-1.5879059008266339
vertical,4,5,2.59248862899949,up,60.95617529880478,79.4820717131474,1.3253489515396528,2.849031182867024,-1.523682231327371
vertical,4,5,2.8487449099993682,up,60.95617529880478,78.16733067729083,1.356378540562642,2.837078919558357,-1.480700378995715
vertical,4,5,3.1046322969996254,up,60.95617529880478,76.97211155378486,1.3574829214985868,2.832819092009598,-1.475336170511011
vertical,4,5,3.364767122999183,up,60.95617529880478,75.65737051792829,1.3532414410045563,2.827896467795547,-1.4746550267909908
vertical,4,6,2.220003807451576e-07,down,60.95617529880478,74.9402390438247,1.3347394747355672,2.8531704460518297,-1.5184309713162625
vertical,4,6,0.25715335799941386,down,60.95617529880478,74.22310756972111,1.3353594841134546,2.8317486927061104,-1.4963892085926558
vertical,4,6,0.5205684669999755,down,60.95617529880478,72.90836653386454,1.360561440866702,2.8057523317661848,-1.4451908908994828
vertical,4,6,0.7889432779993513,down,60.95617529880478,71.47410358565736,1.372148565189982,2.803706192785737,-1.4315576275957551
vertical,4,6,1.044459378999818,down,60.95617529880478,70.2788844621514,1.36958604043796,2.81305566561085,-1.4434696251728898
vertical,4,6,1.3047197939995385,down,60.95617529880478,68.96414342629481,1.3511138997744367,2.837814208044584,-1.4867003082701473
vertical,4,6,1.576490334000482,down,60.95617529880478,67.64940239043824,1.3261136535211064,2.882309419979485,-1.5561957664583788
vertical,4,6,1.8484923350006284,down,60.95617529880478,66.21513944223108,1.265950441018655,2.9301900732937223,-1.6642396322750672
vertical,4,6,2.120631596999374,down,60.95617529880478,64.90039840637449,1.2126575532428256,2.984994127408133,-1.7723365741653072
vertical,4,6,2.3927819510008703,down,60.95617529880478,63.58565737051792,1.1535059083967962,3.0373668731364267,-1.8838609647396305
vertical,4,6,2.6645365040003526,down,60.95617529880478,62.15139442231075,1.1246899706892157,3.067302498066473,-1.9426125273772574
vertical,4,6,2.9363019819993497,down,60.95617529880478,60.83665338645418,1.122645708323757,3.0760061545651434,-1.9533604462413863
vertical,4,6,3.2085592599996744,down,60.95617529880478,59.40239043824701,1.1388595244562532,3.0520107751023073,-1.9131512506460542
vertical,4,6,3.4763254839999718,down,60.95617529880478,58.08764940239043,1.1953143175669547,2.9816878531042894,-1.7863735355373347
vertical,4,7,5.930014594923705e-07,up,60.95617529880478,57.37051792828685,1.2328136415373598,2.953635262303816,-1.720821620766456
vertical,4,7,0.2500293090015475,up,60.95617529880478,56.65338645418326,1.2032919568956326,3.010878431615829,-1.8075864747201962
vertical,4,7,0.5130645310000546,up,60.95617529880478,55.33864541832669,1.1347139049948725,3.076455748209942,-1.9417418432150697
vertical,4,7,0.7850851180010068,up,60.95617529880478,54.023904382470114,1.1023618821531356,3.0931992587136103,-1.9908373765604748
vertical,4,7,1.0570887950016186,up,60.95617529880478,52.589641434262944,1.118815546444997,3.0612577349232777,-1.9424421884782808
vertical,4,7,1.329111194001598,up,60.95617529880478,51.27490039840637,1.180147803938085,3.0090072113131208,-1.8288594073750357
vertical,4,7,1.6013648900006956,up,60.95617529880478,49.960159362549796,1.2508981284922447,2.929922855892183,-1.6790247273999381
vertical,4,7,1.8731328419999045,up,60.95617529880478,48.525896414342625,1.3340764964623733,2.8300962261064426,-1.4960197296440694
vertical,4,7,2.145016995000333,up,60.95617529880478,47.211155378486055,1.4015764214105795,2.7710631036996203,-1.3694866822890408
vertical,4,7,2.4175290420007514,up,60.95617529880478,45.776892430278885,1.4286131348594153,2.7398562560509223,-1.311243121191507
vertical,4,7,2.6894178620004823,up,60.95617529880478,44.46215139442231,1.4169624803666783,2.7376946866222167,-1.3207322062555384
vertical,4,7,2.9610574190010084,up,60.95617529880478,43.147410358565736,1.3955397724153193,2.7702838917124475,-1.3747441192971281
vertical,4,7,3.233447517000968,up,60.95617529880478,41.713147410358566,1.3319556630831004,2.8419813596838996,-1.5100256966007992
vertical,4,7,3.5052063319999434,up,60.95617529880478,40.39840637450199,1.2769530183993993,2.91312389211409,-1.6361708737146905
vertical,4,8,3.7000063457526267e-07,down,60.95617529880478,40.39840637450199,1.241680891831257,2.9225895520870524,-1.6809086602557954
vertical,4,8,0.2603530439992028,down,60.95617529880478,39.68127490039841,1.2803939130531596,2.8935501947503304,-1.6131562816971707
vertical,4,8,0.5356293639997602,down,60.95617529880478,38.24701195219123,1.3479457732047633,2.8126796930156086,-1.4647339198108453
vertical,4,8,0.8071524700008013,down,60.95617529880478,36.93227091633466,1.3953473402165562,2.7751399868983495,-1.3797926466817934
