orientation,line_id,window_id,time_in_window_s,piezo_direction,p1_deg,p2_deg,in0_v,in1_v,diff_v
horizontal,7,6,2.4239447400013887,down,97.88844621513944,120.95617529880478,1.410836757352034,2.7613165498531034,-1.3504797925010694
horizontal,7,6,2.6959651120014314,down,99.20318725099601,120.95617529880478,1.4183273126456548,2.754365654082208,-1.336038341436553
horizontal,7,6,2.968094685000324,down,100.63745019920319,120.95617529880478,1.3895616267759174,2.8020156490625885,-1.412454022286671
horizontal,7,6,3.2402344990005076,down,101.95219123505976,120.95617529880478,1.3197422126865677,2.8644179542848924,-1.5446757415983248
horizontal,7,6,3.5120024390016624,down,103.26693227091633,120.95617529880478,1.2376220949169352,2.968752581145965,-1.7311304862290298
horizontal,7,7,3.5199991543777287e-07,up,103.26693227091633,120.95617529880478,1.2080119835250136,2.9829588266941527,-1.774946843169139
horizontal,7,7,0.26120903300034115,up,103.98406374501991,120.95617529880478,1.2532177899280645,2.9204815965706863,-1.6672638066426217
horizontal,7,7,0.5352402339995024,up,105.41832669322709,120.95617529880478,1.3508870808178965,2.805302540215339,-1.4544154593974423
horizontal,7,7,0.8076243039995461,up,106.73306772908366,120.95617529880478,1.423811305511655,2.752522704076265,-1.3287113985646102
horizontal,7,7,1.0792663279989938,up,108.16733067729083,120.95617529880478,1.4429178444868502,2.7432705428187134,-1.3003526983318632
horizontal,7,7,1.351277924999522,up,109.4820717131474,120.95617529880478,1.391407200783215,2.7765347309301305,-1.3851275301469155
horizontal,7,7,1.623795491999772,up,110.79681274900398,120.95617529880478,1.3209067989703764,2.8622655490703255,-1.541358750099949
horizontal,7,7,1.8955757909989188,up,112.23107569721115,120.95617529880478,1.2282974138987703,2.961682210658529,-1.7333847967597587
horizontal,7,7,2.1675785509996786,up,113.54581673306772,120.95617529880478,1.151966204006209,3.0518452325145926,-1.8998790285083835
horizontal,7,7,2.4393420109990984,up,114.8605577689243,120.95617529880478,1.1009718040474559,3.1079683094788195,-2.0069965054313634
horizontal,7,7,2.71123706400067,up,116.29482071713147,120.95617529880478,1.0757858101631448,3.137288025178615,-2.0615022150154703
horizontal,7,7,2.9832395640005416,up,117.60956175298804,120.95617529880478,1.0957548679298512,3.1204941068405723,-2.024739238910721
horizontal,7,7,3.2552554279991455,up,119.0438247011952,120.95617529880478,1.1403781925981762,3.056016845189043,-1.9156386525908666
horizontal,7,7,3.5272715150003933,up,120.35856573705179,120.95617529880478,1.212701735185786,2.9880718202274625,-1.7753700850416765
horizontal,7,8,3.5099947126582265e-07,down,120.35856573705179,120.95617529880478,1.2261736421967735,2.986237876110821,-1.7600642339140473
horizontal,7,8,0.2608331230003387,down,121.07569721115537,120.95617529880478,1.1961403098870722,3.016979169574091,-1.8208388596870186
horizontal,7,8,0.5348733230002836,down,122.50996015936255,120.95617529880478,1.1357996315396388,3.0803579292634304,-1.9445582977237916
horizontal,7,8,0.8067486790005205,down,123.82470119521912,120.95617529880478,1.0887409635301404,3.138934002788241,-2.050193039258101
horizontal,7,8,1.078639370000019,down,125.25896414342628,120.95617529880478,1.0626723366150037,3.157533201462372,-2.0948608648473686
horizontal,7,8,1.3438993910003774,down,126.57370517928287,120.95617529880478,1.0655275923505088,3.138808197406497,-2.073280605055988
horizontal,7,8,1.606789547000517,down,127.88844621513944,120.95617529880478,1.0792011144008493,3.1165233874304796,-2.0373222730296305
horizontal,7,8,1.8786738790004165,down,129.203187250996,120.95617529880478,1.1333908728013704,3.059247514726244,-1.9258566419248735
horizontal,7,8,2.150697917000798,down,130.5179282868526,120.95617529880478,1.1927483934875338,2.9778563664191666,-1.7851079729316328
horizontal,7,8,2.4227160659993388,down,131.95219123505976,120.95617529880478,1.2644059961961611,2.9036374683043165,-1.6392314721081553
horizontal,7,8,2.6947197650006274,down,133.26693227091633,120.95617529880478,1.3505455671579323,2.8026373418060304,-1.4520917746480981
horizontal,7,8,2.9672397850008565,down,134.7011952191235,120.95617529880478,1.4230957890036962,2.7503078047886063,-1.32721201578491
horizontal,7,8,3.2388725529999647,down,136.01593625498006,120.95617529880478,1.4608282509543133,2.7127172973531843,-1.251889046398871
horizontal,7,8,3.5107751750001626,down,137.33067729083663,120.95617529880478,1.4561551071033605,2.7259620524598107,-1.2698069453564502
horizontal,7,9,4.0700069803278893e-07,up,137.33067729083663,120.95617529880478,1.439292834344922,2.723514175845084,-1.284221341500162
horizontal,7,9,0.2594187699996837,up,138.04780876494024,120.95617529880478,1.4528880903743617,2.7118733514621263,-1.2589852610877645
horizontal,7,9,0.5343397369997547,up,139.4820717131474,120.95617529880478,1.4359656565058816,2.732455054173458,-1.2964893976675764
horizontal,7,9,0.8063377270009369,up,140.79681274900398,120.95617529880478,1.3510939112636697,2.8458294914317457,-1.494735580168076
horizontal,7,9,1.082235589999982,up,142.23107569721114,120.95617529880478,1.2304537399813784,2.9620030908668427,-1.7315493508854642
horizontal,7,9,1.3502513240000553,up,143.5458167330677,120.95617529880478,1.1295298631906183,3.0752772246837976,-1.9457473614931793
horizontal,7,9,1.6222572340011538,up,144.86055776892428,120.95617529880478,1.0762050450203033,3.147300296997326,-2.0710952519770225
horizontal,7,9,1.894140715001413,up,146.29482071713147,120.95617529880478,1.0588516812114286,3.161528719664332,-2.102677038452903
horizontal,7,9,2.1704254840005888,up,147.60956175298804,120.95617529880478,1.0895590652197409,3.120847608950384,-2.0312885437306427
horizontal,7,9,2.438434842000788,up,148.9243027888446,120.95617529880478,1.1644619243054009,3.0240312139615564,-1.8595692896561555
horizontal,7,9,2.710580007000317,up,150.35856573705178,120.95617529880478,1.2630878953556939,2.904911228876985,-1.6418233335212913
horizontal,7,9,2.9823469240000122,up,151.67330677290835,120.95617529880478,1.3594750763659715,2.801904672664546,-1.4424295962985743
horizontal,7,9,3.254230340000504,up,153.10756972111554,120.95617529880478,1.434490709302244,2.7336946491774614,-1.2992039398752173
horizontal,7,9,3.510477482999704,up,154.30278884462152,120.95617529880478,1.4579960035430248,2.7102080512373745,-1.2522120476943497
horizontal,8,1,3.149998519802466e-07,up,160.0398406374502,141.03585657370516,1.4247210353728017,2.7543492325369034,-1.3296281971641017
horizontal,8,1,0.256539101999806,up,159.32270916334662,141.03585657370516,1.4361104655247696,2.7420915140500717,-1.305981048525302
horizontal,8,1,0.517200578999109,up,158.00796812749002,141.03585657370516,1.4393360872936138,2.738221796573243,-1.2988857092796293
horizontal,8,1,0.7892262040004425,up,156.57370517928285,141.03585657370516,1.4113513107464422,2.772108438784307,-1.3607571280378647
horizontal,8,1,1.0610943629999383,up,155.25896414342628,141.03585657370516,1.3533772115378535,2.8362711066549045,-1.482893895117051
horizontal,8,1,1.3328672059997189,up,153.9442231075697,141.03585657370516,1.2875902542320965,2.9140948121967236,-1.6265045579646271
horizontal,8,1,1.5893781300001137,up,152.62948207171314,141.03585657370516,1.220988210393576,2.9867202755933255,-1.7657320651997495
horizontal,8,1,1.8610148379993916,up,151.31474103585657,141.03585657370516,1.149083595326675,3.071362130842806,-1.9222785355161311
horizontal,8,1,2.132902102999651,up,149.8804780876494,141.03585657370516,1.0974354884109625,3.1163575142232505,-2.018922025812288
horizontal,8,1,2.4050442570005544,up,148.5657370517928,141.03585657370516,1.0710990759875156,3.142377912598838,-2.0712788366113224
horizontal,8,1,2.6649297709991515,up,147.25099601593624,141.03585657370516,1.0646012383813976,3.1380013204822323,-2.073400082100835
horizontal,8,1,2.9371948129992234,up,145.93625498007967,141.03585657370516,1.0847155359036826,3.11432502377514,-2.0296094878714577
horizontal,8,1,3.2090782029990805,up,144.5019920318725,141.03585657370516,1.1462177457968787,3.044232944047187,-1.8980151982503084
horizontal,8,1,3.4807236220003688,up,143.18725099601593,141.03585657370516,1.2162566796020868,2.980477450406401,-1.7642207708043143
horizontal,8,2,2.5900044420268387e-07,down,142.47011952191235,141.03585657370516,1.2364465516230307,2.962426665687201,-1.7259801140641704
horizontal,8,2,0.2570711799999117,down,141.75298804780877,141.03585657370516,1.2002090975643178,3.02368474100888,-1.823475643444562
horizontal,8,2,0.5200561670008028,down,140.43824701195217,141.03585657370516,1.1288110800687274,3.0811327267815978,-1.9523216467128703
horizontal,8,2,0.7923258110004099,down,139.003984063745,141.03585657370516,1.0654578828557664,3.1334506571914305,-2.0679927743356643
horizontal,8,2,1.0641003740001906,down,137.68924302788844,141.03585657370516,1.0580810536900913,3.1535839746490044,-2.0955029209589133
horizontal,8,2,1.3363527020010224,down,136.37450199203187,141.03585657370516,1.0818601032168884,3.11839620727971,-2.0365361040628214
horizontal,8,2,1.6041167000003043,down,134.9402390438247,141.03585657370516,1.1354783718173758,3.0561511325911392,-1.9206727607737635
horizontal,8,2,1.8643779430003633,down,133.74501992031873,141.03585657370516,1.2208244443036729,2.9650566601031723,-1.7442322157994994
horizontal,8,2,2.1361395930016442,down,132.31075697211153,141.03585657370516,1.2960047862939559,2.876569564862442,-1.5805647785684862
horizontal,8,2,2.4040320880012587,down,130.99601593625496,141.03585657370516,1.3991457090709105,2.7784484684366957,-1.3793027593657852
horizontal,8,2,2.6640433450011187,down,129.6812749003984,141.03585657370516,1.448662384156446,2.7235862485708604,-1.2749238644144143
horizontal,8,2,2.936182234001535,down,128.36653386454182,141.03585657370516,1.470958139501027,2.7173792257520275,-1.2464210862510006
horizontal,8,2,3.208201048000774,down,126.93227091633466,141.03585657370516,1.440739783663647,2.7658832598318734,-1.3251434761682264
horizontal,8,2,3.48008560100061,down,125.61752988047807,141.03585657370516,1.3404050056545087,2.861827252368362,-1.5214222467138534
horizontal,8,3,3.8899997889529914e-07,up,124.90039840637449,141.03585657370516,1.3112663553614479,2.8920977250170417,-1.5808313696555938
horizontal,8,3,0.259677707001174,up,124.18326693227091,141.03585657370516,1.3512356469180602,2.827402159025614,-1.476166512107554
horizontal,8,3,0.5359461920015747,up,122.74900398406373,141.03585657370516,1.4419461607197048,2.738514548511484,-1.2965683877917793
horizontal,8,3,0.8075872370009165,up,121.43426294820716,141.03585657370516,1.4585658961248424,2.7142865013863364,-1.255720605261494
horizontal,8,3,1.0797342670011858,up,120.0,141.03585657370516,1.45628309177993,2.7399349365103687,-1.2836518447304386
horizontal,8,3,1.351488992000668,up,118.68525896414342,141.03585657370516,1.3811901497567027,2.8059742007432384,-1.4247840509865357
horizontal,8,3,1.6237554280014592,up,117.37051792828684,141.03585657370516,1.2928758008838053,2.8977483547747824,-1.6048725538909772
horizontal,8,3,1.8955215240002872,up,115.93625498007968,141.03585657370516,1.2102093762765682,3.0026094000798693,-1.792400023803301
horizontal,8,3,2.16765984200174,up,114.6215139442231,141.03585657370516,1.1356061376331403,3.0794605720226933,-1.943854434389553
horizontal,8,3,2.4396808430010424,up,113.30677290836653,141.03585657370516,1.086283433756923,3.1152346185945134,-2.0289511848375907
horizontal,8,3,2.7120594600000913,up,111.87250996015936,141.03585657370516,1.0792573779259145,3.1185432677709235,-2.039285889845009
horizontal,8,3,2.9835856210011116,up,110.55776892430278,141.03585657370516,1.099435175349673,3.095729603942358,-1.996294428592685
horizontal,8,3,3.2555893390017445,up,109.12350597609561,141.03585657370516,1.1481506266389743,3.03538666713768,-1.8872360404987059
horizontal,8,3,3.5277292800001305,up,107.80876494023904,141.03585657370516,1.2277050857561198,2.9701604242297637,-1.7424553384736439
horizontal,8,4,3.699988155858591e-07,down,107.80876494023904,141.03585657370516,1.2276050081605114,2.9631796842269504,-1.735574676066439
horizontal,8,4,0.2573119239987136,down,107.09163346613545,141.03585657370516,1.2011123314505034,3.0018346025617024,-1.800722271111199
horizontal,8,4,0.5192012110001087,down,105.77689243027888,141.03585657370516,1.1434044787396698,3.069882745887098,-1.9264782671474283
horizontal,8,4,0.7913334429995302,down,104.3426294820717,141.03585657370516,1.1030366695965812,3.0955222426427165,-1.9924855730461353
horizontal,8,4,1.0629821519996767,down,103.02788844621513,141.03585657370516,1.0901259496296412,3.1081000939514953,-2.017974144321854
horizontal,8,4,1.335113568999077,down,101.71314741035856,141.03585657370516,1.0994578740091332,3.094912368382752,-1.995454494373619
horizontal,8,4,1.6113874909988226,down,100.27888446215138,141.03585657370516,1.144353640798644,3.0457042544361688,-1.9013506136375247
horizontal,8,4,1.8790171669988922,down,98.96414342629481,141.03585657370516,1.2100712494971562,2.969943898715984,-1.759872649218828
horizontal,8,4,2.151156430998526,down,97.64940239043824,141.03585657370516,1.2723765923978652,2.8841239856016467,-1.6117473932037816
horizontal,8,4,2.423417176998555,down,96.21513944223108,141.03585657370516,1.343635139681229,2.8234626761746884,-1.4798275364934594
horizontal,8,4,2.695185375998335,down,94.90039840637449,141.03585657370516,1.3942045748206808,2.761194243915935,-1.3669896690952543
horizontal,8,4,2.967197595999096,down,93.46613545816733,141.03585657370516,1.4248684032004646,2.7402193833795465,-1.315350980179082
horizontal,8,4,3.2394585969996115,down,92.15139442231076,141.03585657370516,1.411406300687886,2.777307740308953,-1.3659014396210671
horizontal,8,4,3.5109822529993835,down,90.83665338645417,141.03585657370516,1.3449318922799696,2.846332149508564,-1.5014002572285945
horizontal,8,5,3.7099925975780934e-07,up,90.83665338645417,141.03585657370516,1.3192252122420935,2.865519941721819,-1.5462947294797256
horizontal,8,5,0.2618193979997159,up,90.11952191235059,141.03585657370516,1.3603139302508505,2.80113524654933,-1.4408213162984798
horizontal,8,5,0.5348491799995827,up,88.68525896414342,141.03585657370516,1.416288375117019,2.7421119379541428,-1.3258235628371238
horizontal,8,5,0.8066092069984734,up,87.37051792828684,141.03585657370516,1.42742486038591,2.74740874662409,-1.31998388623818
horizontal,8,5,1.082378716999301,up,85.93625498007968,141.03585657370516,1.3834436127838883,2.795611637549294,-1.4121680247654056
horizontal,8,5,1.3503892709995853,up,84.6215139442231,141.03585657370516,1.3051447394793596,2.868227103198053,-1.5630823637186932
horizontal,8,5,1.6064097109992872,up,83.30677290836653,141.03585657370516,1.2304384942308249,2.9594311108623774,-1.7289926166315526
horizontal,8,5,1.8784169549999206,up,81.99203187250995,141.03585657370516,1.1652734112764118,3.030134024112548,-1.864860612836136
horizontal,8,5,2.1504306589995394,up,80.67729083665338,141.03585657370516,1.1100379964849156,3.096513861369581,-1.9864758648846652
horizontal,8,5,2.4064517239985435,up,79.36254980079681,141.03585657370516,1.0910910838707775,3.097999302250333,-2.0069082183795555
horizontal,8,5,2.6785968549993413,up,77.92828685258964,141.03585657370516,1.1025132337131134,3.0676590223180407,-1.9651457886049273
horizontal,8,5,2.9504807949997485,up,76.61354581673307,141.03585657370516,1.154973025505884,3.020918836361225,-1.865945810855341
horizontal,8,5,3.222857627999474,up,75.2988047808765,141.03585657370516,1.2066174234294413,2.960455970820252,-1.7538385473908105
horizontal,8,5,3.4947522319998825,up,73.86454183266932,141.03585657370516,1.2982581072944488,2.891658808985566,-1.5934007016911174
horizontal,8,6,2.969991328427568e-07,down,73.14741035856574,141.03585657370516,1.291552202911839,2.8980356351928953,-1.6064834322810564
horizontal,8,6,0.25635222799974144,down,72.43027888446214,141.03585657370516,1.2687503389402992,2.934562835346238,-1.6658124964059389
horizontal,8,6,0.5178805840005225,down,71.11553784860557,141.03585657370516,1.1909064213702951,2.9951378600649248,-1.8042314386946297
horizontal,8,6,0.7896488669994142,down,69.6812749003984,141.03585657370516,1.1293908563113728,3.057560742859524,-1.9281698865481514
horizontal,8,6,1.0459056830004556,down,68.48605577689243,141.03585657370516,1.1011759872088096,3.1035715449152383,-2.0023955577064285
horizontal,8,6,1.301925678999396,down,67.17131474103586,141.03585657370516,1.0835086303220636,3.1029130323337917,-2.019404402011728
horizontal,8,6,1.5740566090007633,down,65.85657370517927,141.03585657370516,1.093725015452935,3.0871624374236735,-1.9934374219707385
horizontal,8,6,1.8457027740005287,down,64.42231075697211,141.03585657370516,1.1387894843419966,3.0388962747710275,-1.900106790429031
horizontal,8,6,2.101710971999637,down,63.22709163346613,141.03585657370516,1.197627659979103,2.9714465527662295,-1.7738188927871266
horizontal,8,6,2.3578508509999665,down,61.91235059760956,141.03585657370516,1.2687066762096746,2.889710298222355,-1.6210036220126802
horizontal,8,6,2.6137362650006253,down,60.59760956175298,141.03585657370516,1.3855634962141343,2.780233275974278,-1.3946697797601437
horizontal,8,6,2.87000042299951,down,59.28286852589641,141.03585657370516,1.4276987809816835,2.7419262787988066,-1.3142274978171231
horizontal,8,6,3.1420091790005245,down,57.96812749003984,141.03585657370516,1.439717510454225,2.7337056155007824,-1.2939881050465574
horizontal,8,6,3.397776159999921,down,56.65338645418326,141.03585657370516,1.4063800412259904,2.7843372140938123,-1.377957172867822
horizontal,8,7,3.8800135371275246e-07,up,56.05577689243027,141.03585657370516,1.3484118256477695,2.82505082098071,-1.4766389953329406
horizontal,8,7,0.2599688230002357,up,55.33864541832669,141.03585657370516,1.3863442611817012,2.7706839180414957,-1.3843396568597945
horizontal,8,7,0.533246199000132,up,53.90438247011952,141.03585657370516,1.4289792517335058,2.7261908993712582,-1.2972116476377524
horizontal,8,7,0.7892518640001072,up,52.589641434262944,141.03585657370516,1.4298608463396603,2.7310692228987206,-1.3012083765590603
horizontal,8,7,1.0452597130006325,up,51.39442231075697,141.03585657370516,1.3840415591299728,2.809042075094321,-1.425000515964348
horizontal,8,7,1.3014096750011959,up,50.079681274900395,141.03585657370516,1.3135498372435337,2.878149781785044,-1.5645999445415102
horizontal,8,7,1.557040075000259,up,48.764940239043824,141.03585657370516,1.2292307318324367,2.9678296008928817,-1.738598869060445
horizontal,8,7,1.8133136450014717,up,47.569721115537845,141.03585657370516,1.1254145023997009,3.055512440882396,-1.9300979384826953
horizontal,8,7,2.0693130449999444,up,46.254980079681275,141.03585657370516,1.0854367148528978,3.1015390474822087,-2.016102332629311
horizontal,8,7,2.325338222000937,up,44.9402390438247,141.03585657370516,1.0661334875347714,3.1336507169220833,-2.067517229387312
horizontal,8,7,2.597342500001105,up,43.625498007968126,141.03585657370516,1.0735885221853798,3.1263774205587698,-2.05278889837339
horizontal,8,7,2.853479655001138,up,42.31075697211155,141.03585657370516,1.097660398156224,3.085637850726786,-1.987977452570562
horizontal,8,7,3.1091257680000126,up,40.99601593625498,141.03585657370516,1.1666059802130824,3.0234335376990185,-1.856827557485936
horizontal,8,7,3.381881252000312,up,39.68127490039841,141.03585657370516,1.2386084539995568,2.9300702144066197,-1.691461760407063
horizontal,8,8,5.740002961829305e-07,down,38.96414342629482,141.03585657370516,1.2870853400263402,2.9036012165730827,-1.6165158765467424
horizontal,8,8,0.2575858519994654,down,38.24701195219123,141.03585657370516,1.2592666578755094,2.94684677522017,-1.6875801173446607
horizontal,8,8,0.5166004040002008,down,36.93227091633466,141.03585657370516,1.176102145656991,3.0261826436157255,-1.8500804979587346
horizontal,8,8,0.7724992370003747,down,35.61752988047809,141.03585657370516,1.1208739718985157,3.0860400214260633,-1.9651660495275476
horizontal,8,8,1.0485072520004906,down,34.30278884462151,141.03585657370516,1.0819502319590888,3.1184803452894467,-2.036530113330358
horizontal,8,8,1.3206466070005263,down,32.86852589641434,141.03585657370516,1.0587290795793427,3.140365650477058,-2.0816365708977154
horizontal,8,8,1.5931845790000807,down,31.553784860557766,141.03585657370516,1.0814892505675038,3.096828219991563,-2.015338969424059
horizontal,8,8,1.8646774829994683,down,30.239043824701195,141.03585657370516,1.1545840935570113,3.0187723822979127,-1.8641882887409014
horizontal,8,8,2.136560520000785,down,28.80478087649402,141.03585657370516,1.2389240442956444,2.9284128979446424,-1.689488853648998
horizontal,8,8,2.4089545400001953,down,27.490039840637447,141.03585657370516,1.3091837015511392,2.858429799256115,-1.549246097704976
horizontal,8,8,2.6805934029998753,down,26.055776892430277,141.03585657370516,1.4064674761176423,2.762586643343133,-1.3561191672254909
horizontal,8,8,2.9524754180001764,down,24.741035856573703,141.03585657370516,1.4414546156495132,2.7385450097446076,-1.2970903940950944
horizontal,8,8,3.2246239870000863,down,23.42629482071713,141.03585657370516,1.4149150212364807,2.7644440521320535,-1.3495290308955727
horizontal,8,8,3.4965091630001552,down,21.99203187250996,141.03585657370516,1.325873686618113,2.8565770750197474,-1.5307033884016346
horizontal,8,9,4.260000423528254e-07,up,21.274900398406373,141.03585657370516,1.3168001134492457,2.860592099773042,-1.543791986323796
horizontal,8,9,0.25423257799957355,up,20.55776892430279,141.03585657370516,1.356849512717151,2.810324236196617,-1.453474723479466
horizontal,8,9,0.5201335570000083,up,19.243027888446214,141.03585657370516,1.4124553587345665,2.752256450593591,-1.3398010918590244
horizontal,8,9,0.7922808229996008,up,17.808764940239044,141.03585657370516,1.4336711454362008,2.734975990715891,-1.3013048452796903
horizontal,8,9,1.0640349360000982,up,16.49402390438247,141.03585657370516,1.397836718893534,2.759966625720247,-1.3621299068267132
horizontal,8,9,1.336182295000981,up,15.179282868525895,141.03585657370516,1.3613385969592904,2.8161023034789143,-1.454763706519624
horizontal,8,9,1.60819090699988,up,13.745019920318724,141.03585657370516,1.267996247051282,2.9137164461024647,-1.6457201990511827
horizontal,8,9,1.8799510530006955,up,12.430278884462151,141.03585657370516,1.1838351149036712,3.0130561245666145,-1.8292210096629433
horizontal,8,9,2.1521038509999926,up,11.115537848605577,141.03585657370516,1.1277190368285956,3.0771191409216816,-1.949400104093086
horizontal,8,9,2.424102775999927,up,9.681274900398407,141.03585657370516,1.0843427670581,3.11840284760967,-2.03406008055157
horizontal,8,9,2.6961174930002016,up,8.366533864541832,141.03585657370516,1.0745683061306217,3.0971508115051085,-2.022582505374487
horizontal,8,9,2.9680081349997636,up,6.9322709163346605,141.03585657370516,1.0920541272927327,3.1020335355317377,-2.009979408239005
horizontal,8,9,3.2401495200010686,up,5.617529880478087,141.03585657370516,1.159316648803333,3.022596667531224,-1.863280018727891
horizontal,8,9,3.512163142000645,up,4.302788844621514,141.03585657370516,1.2142838729611989,2.979486311310663,-1.7652024383494642
horizontal,9,1,3.8899997889529914e-07,up,0.9561752988047808,160.0398406374502,1.2523716693987939,2.950355262938121,-1.6979835935393273
horizontal,9,1,0.26025658000071417,up,1.6733067729083664,160.0398406374502,1.270881270184592,2.9151976983599353,-1.6443164281753433
horizontal,9,1,0.5347782190001453,up,3.1075697211155378,160.0398406374502,1.317485173380694,2.8687289114430214,-1.5512437380623274
horizontal,9,1,0.8066785520004487,up,4.422310756972111,160.0398406374502,1.3324564678279947,2.844182738496076,-1.5117262706680812
horizontal,9,1,1.0788201630002732,up,5.856573705179282,160.0398406374502,1.3307419472051514,2.8456378787968486,-1.5148959315916972
horizontal,9,1,1.3508228070004407,up,7.171314741035856,160.0398406374502,1.3200267806276804,2.8585139815036738,-1.5384872008759933
horizontal,9,1,1.6229655820006883,up,8.48605577689243,160.0398406374502,1.2951815017942252,2.897500737056835,-1.6023192352626099
horizontal,9,1,1.8949716890001582,up,9.920318725099602,160.0398406374502,1.2523596343828178,2.93278127346783,-1.6804216390850122
horizontal,9,1,2.1668736430001445,up,11.235059760956174,160.0398406374502,1.220222840188175,2.9712236476928107,-1.7510008075046357
horizontal,9,1,2.439008171999376,up,12.549800796812749,160.0398406374502,1.1723670136054825,3.002683889587728,-1.8303168759822457
horizontal,9,1,2.7110196619996714,up,13.98406374501992,160.0398406374502,1.1569848126531508,3.021286110403615,-1.8643012977504643
horizontal,9,1,2.9829134110004816,up,15.298804780876493,160.0398406374502,1.1596195870822388,3.0192319247961192,-1.8596123377138805
horizontal,9,1,3.254791543000465,up,16.733067729083665,160.0398406374502,1.177595211741326,3.0100522041367612,-1.8324569923954352
horizontal,9,1,3.5266805829996883,up,18.04780876494024,160.0398406374502,1.2083728570530066,2.9687307393032736,-1.760357882250267
horizontal,9,2,3.5099947126582265e-07,down,18.04780876494024,160.0398406374502,1.213077144330869,2.9309925706735775,-1.7179154263427086
horizontal,9,2,0.25979593000010937,down,18.764940239043824,160.0398406374502,1.199101338255732,2.993330970869088,-1.794229632613356
horizontal,9,2,0.5341934569987643,down,20.199203187250994,160.0398406374502,1.1700532520981755,3.0230215997542356,-1.85296834765606
horizontal,9,2,0.80634593799914,down,21.51394422310757,160.0398406374502,1.1499091941630044,3.044018199687832,-1.8941090055248275
horizontal,9,2,1.078473863999534,down,22.94820717131474,160.0398406374502,1.149459020769903,3.0614999370004514,-1.9120409162305485
horizontal,9,2,1.3501130069998908,down,24.262948207171313,160.0398406374502,1.1524849413672857,3.0273540075995746,-1.8748690662322889
horizontal,9,2,1.622135575998982,down,25.577689243027887,160.0398406374502,1.186843510338498,2.984531849149862,-1.797688338811364
horizontal,9,2,1.894140589000017,down,27.011952191235057,160.0398406374502,1.231186106443026,2.9354806560722557,-1.7042945496292297
horizontal,9,2,2.149908114999562,down,28.207171314741036,160.0398406374502,1.2929431355059813,2.885153585991428,-1.5922104504854468
horizontal,9,2,2.4061661830000958,down,29.521912350597606,160.0398406374502,1.313378438965128,2.8251527984743716,-1.5117743595092437
horizontal,9,2,2.662307004999093,down,30.83665338645418,160.0398406374502,1.3708765531754479,2.8036742647195583,-1.4327977115441104
horizontal,9,2,2.9181863609992433,down,32.15139442231076,160.0398406374502,1.369993105237369,2.791674042954889,-1.42168093771752
horizontal,9,2,3.1902111460003653,down,33.46613545816733,160.0398406374502,1.3558818848598198,2.812281161459294,-1.4563992765994742
horizontal,9,2,3.4462133179986267,down,34.7808764940239,160.0398406374502,1.31025102050521,2.874814971757501,-1.5645639512522909
horizontal,9,3,4.0700069803278893e-07,up,35.37848605577689,160.0398406374502,1.2694827892209788,2.9224511226278036,-1.6529683334068248
horizontal,9,3,0.25840263700047217,up,36.09561752988048,160.0398406374502,1.3039769773855698,2.8674117675365003,-1.5634347901509305
horizontal,9,3,0.5336863579996134,up,37.52988047808765,160.0398406374502,1.360111393202148,2.796891915051682,-1.436780521849534
horizontal,9,3,0.8054585429999861,up,38.84462151394422,160.0398406374502,1.384451264228882,2.774958113569281,-1.390506849340399
horizontal,9,3,1.0614583539991145,up,40.1593625498008,160.0398406374502,1.380530470693731,2.8097052512735616,-1.4291747805798307
horizontal,9,3,1.3178384460006782,up,41.47410358565737,160.0398406374502,1.3269660977306619,2.8546182405457916,-1.5276521428151297
horizontal,9,3,1.5893636229993717,up,42.788844621513945,160.0398406374502,1.2652043585037833,2.9251455552527426,-1.6599411967489592
horizontal,9,3,1.845497489999616,up,44.103585657370516,160.0398406374502,1.1905088607177645,3.014765150386265,-1.8242562896685004
horizontal,9,3,2.101886504000504,up,45.298804780876495,160.0398406374502,1.1285244096669016,3.059574394980247,-1.9310499853133456
horizontal,9,3,2.3580167929994786,up,46.613545816733065,160.0398406374502,1.1074563656502665,3.091365759303498,-1.9839093936532315
horizontal,9,3,2.613417591999678,up,47.928286852589636,160.0398406374502,1.1057386855155875,3.1049937280383864,-1.9992550425227988
horizontal,9,3,2.8694206010004564,up,49.243027888446214,160.0398406374502,1.1189210466662987,3.0774077461461573,-1.9584866994798587
horizontal,9,3,3.12555668099958,up,50.438247011952186,160.0398406374502,1.163081895170306,3.037401923461539,-1.874320028291233
horizontal,9,3,3.397445684999184,up,51.87250996015936,160.0398406374502,1.208290118355439,2.966019826925369,-1.7577297085699297
horizontal,9,4,3.5199991543777287e-07,down,52.470119521912345,160.0398406374502,1.2409360689301678,2.9426053180092038,-1.701669249079036
horizontal,9,4,0.2557390759993723,down,53.18725099601593,160.0398406374502,1.2135309708367712,2.9739540992183398,-1.7604231283815686
horizontal,9,4,0.5167710179994174,down,54.501992031872504,160.0398406374502,1.1640883452091777,3.0503822807457217,-1.886293935536544
horizontal,9,4,0.7730323349987884,down,55.81673306772908,160.0398406374502,1.1253358638497701,3.0856199250955227,-1.9602840612457526
horizontal,9,4,1.0445499050001672,down,57.13147410358565,160.0398406374502,1.1003655200360183,3.109797014905977,-2.0094314948699585
horizontal,9,4,1.3006768679988454,down,58.44621513944223,160.0398406374502,1.1015334218281942,2.943606887917783,-1.8420734660895886
